problem_name,task,str,default,mmce.test.mean,timetrain.test.sum,timepredict.test.sum,job.id
mlr_svm,168868,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.00796992481203008,28369.505,142.131000000023,286
mlr_svm,168908,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.260800349223455,11149.247,140.577999999994,289
mlr_svm,168909,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0178888888888889,20877.602,329.059000000023,292
mlr_svm,168910,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.313345385695242,26419.43,186.101000000017,295
mlr_svm,168911,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.215482256290543,337.241999999991,11.2009999999864,298
mlr_svm,168912,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0681130451998051,223.793000000005,2.81899999999587,301
mlr_svm,189924,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.766657988191464,3957.14899999998,44.6249999999854,304
mlr_svm,189927,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.263462600095335,82814.111,326.724000000002,307
mlr_svm,189928,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.279616010898139,79.1440000000002,2.59700000000885,310
mlr_svm,190411,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.159401664629533,206.507000000005,2.41199999999662,313
mlr_svm,190412,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.31,234.163000000015,56.8159999999916,316
mlr_svm,3,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.00813675548589342,18.001,0.712,3
mlr_svm,6,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0482,1732.363,43.0689999999999,6
mlr_svm,11,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0945468509984639,3.793,1.53,9
mlr_svm,12,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.021,123.072,3.039,12
mlr_svm,14,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.172,110.864,2.37600000000001,15
mlr_svm,15,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0300414078674948,4.614,0.881999999999998,18
mlr_svm,16,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0225,87.185,2.07299999999999,21
mlr_svm,18,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.2805,16.295,1.40700000000004,24
mlr_svm,22,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.128,54.862,1.96299999999998,27
mlr_svm,23,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.44600110314396,29.337,2.61599999999999,30
mlr_svm,24,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.00123046673816492,233.575,3.096,33
mlr_svm,28,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0129893238434164,328.081,5.57300000000001,36
mlr_svm,29,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.142028985507246,7.50900000000002,1.37800000000001,39
mlr_svm,31,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.243,17.679,1.54400000000004,42
mlr_svm,32,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.00500339151294565,189.507,3.60300000000001,45
mlr_svm,37,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.238362952836637,6.59399999999994,0.92399999999995,48
mlr_svm,41,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0759590792838875,12.254,1.31999999999994,51
mlr_svm,43,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0669390738470244,241.51,1.89599999999999,54
mlr_svm,45,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0620689655172414,467.784,6.69599999999997,57
mlr_svm,49,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0626425438596491,6.85300000000001,0.648000000000053,60
mlr_svm,53,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.230546218487395,9.43099999999998,1.01399999999998,63
mlr_svm,58,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.1406,308.544,4.85899999999995,66
mlr_svm,219,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.208399467588485,21254.334,111.215,69
mlr_svm,2073,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.396943587883185,22.407,1.17000000000007,72
mlr_svm,2074,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0996889580093313,219.661,3.85900000000004,75
mlr_svm,2079,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.356034801925213,10.405,1.0390000000001,78
mlr_svm,3021,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0302232888439785,26.08,1.36299999999994,81
mlr_svm,3022,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0828282828282828,13.0830000000001,1.012,84
mlr_svm,3481,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0293696718343702,8385.412,107.682,87
mlr_svm,3485,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0776867219917013,269.33,6.58700000000044,90
mlr_svm,3493,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.364398907103825,11.0980000000002,1.82899999999995,93
mlr_svm,3510,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0144563207695375,230.066,4.66499999999996,96
mlr_svm,3512,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0116666666666667,9.66599999999971,1.72399999999993,99
mlr_svm,3549,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.00474789915966387,14.1340000000002,1.58700000000022,102
mlr_svm,3560,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.810363924050633,10.6379999999997,0.813999999999624,105
mlr_svm,3561,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.29315188762072,7.09700000000021,1.11799999999994,108
mlr_svm,3893,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.00694627827966952,1108.806,9.38500000000045,111
mlr_svm,3902,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0905196032120926,16.9849999999997,2.27300000000014,114
mlr_svm,3903,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.104915890903152,18.539,1.51800000000003,117
mlr_svm,3904,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.18585208704694,1792.315,13.9929999999999,120
mlr_svm,3907,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.00570456164007403,120.672,2.38199999999938,123
mlr_svm,3913,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.15888969521045,6.971,1.29400000000032,126
mlr_svm,3917,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.144143534190928,23.5119999999997,1.70299999999997,129
mlr_svm,3918,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0703194103194103,8.31199999999967,1.66300000000024,132
mlr_svm,3945,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.018,106881.632,298.800999999978,135
mlr_svm,7592,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.146431352726133,16565.874,108.218999999999,138
mlr_svm,9910,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.216739716312057,6973.583,70.5930000000008,141
mlr_svm,9946,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0281015037593985,4.26200000000154,0.83600000000024,144
mlr_svm,9950,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.404476709013914,162.712000000002,7.84100000000035,147
mlr_svm,9952,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.156923392893818,97.7029999999968,1.77000000000135,150
mlr_svm,9956,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.163207547169811,108.508000000001,4.26499999999942,153
mlr_svm,9957,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.122264150943396,10.4830000000002,1.45800000000145,156
mlr_svm,9960,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.108320395201129,259.156000000001,2.94800000000123,159
mlr_svm,9964,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0433058176100629,202.700999999999,6.27999999999793,162
mlr_svm,9970,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.514923452106761,83.3380000000007,1.67700000000059,165
mlr_svm,9971,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.288077147866745,4.46700000000237,0.934000000001106,168
mlr_svm,9976,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.410384615384615,1392.712,18.8399999999992,171
mlr_svm,9977,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0414041936085127,14657.509,125.904,174
mlr_svm,9978,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0516992935171641,56.6959999999981,1.62800000000061,177
mlr_svm,9981,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.10462962962963,385.396,12.8049999999994,180
mlr_svm,9985,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.464857781628745,1069.503,7.15000000000055,183
mlr_svm,9986,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.011214953271028,2784.459,24.3039999999983,186
mlr_svm,10090,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.362,16876.597,278.532999999999,189
mlr_svm,10093,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0,4.8949999999968,1.00200000000041,192
mlr_svm,10101,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.219225225225225,12.6140000000005,1.75500000000011,195
mlr_svm,10106,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.00098314606741573,344.634,3.75699999999779,198
mlr_svm,14952,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0606040273947943,972.684,12.329999999999,201
mlr_svm,14954,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.244444444444444,13.0420000000031,2.47500000000127,204
mlr_svm,14965,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.102939542736383,13519.959,109.012000000002,207
mlr_svm,14969,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.455180299357231,2549.549,24.0559999999969,210
mlr_svm,14970,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0208759564852293,5147.993,87.9470000000001,213
mlr_svm,14971,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.168018416861838,54501.697,94.6619999999984,216
mlr_svm,34539,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0579511044341682,2273.399,21.5850000000009,219
mlr_svm,125920,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.356,12.0110000000004,1.78600000000006,222
mlr_svm,125921,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.294,6.37099999999737,1.47099999999955,225
mlr_svm,125922,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.008,100.519999999999,3.08899999999994,228
mlr_svm,145681,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.426703393013647,269.490999999996,6.81899999999587,231
mlr_svm,146195,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.21658757914121,68128.705,408.293000000002,234
mlr_svm,146212,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.00143103448275862,1589.538,13.5839999999971,237
mlr_svm,146607,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.139772970291101,2443.493,33.7019999999975,240
mlr_svm,146800,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0037037037037037,39.3389999999999,3.49599999999919,243
mlr_svm,146817,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.240081945545863,50.7079999999987,2.23999999999796,246
mlr_svm,146818,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.150724637681159,11.389000000001,1.67100000000391,249
mlr_svm,146819,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0518518518518519,7.82200000000375,1.22600000000239,252
mlr_svm,146820,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0140508700785381,26.1569999999956,1.87299999999777,255
mlr_svm,146821,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.102446565398575,28.5130000000008,1.79300000000512,258
mlr_svm,146822,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.067965367965368,23.5779999999995,1.67500000000109,261
mlr_svm,146824,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0195,191.540000000001,5.91999999999644,264
mlr_svm,167119,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.172181463088586,13562.469,72.2910000000011,267
mlr_svm,167125,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0445271127023197,134.052999999996,36.1320000000014,270
mlr_svm,167140,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0486544035015083,258.022000000001,6.71999999999753,273
mlr_svm,167141,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0798,98.130000000001,1.71199999998862,276
mlr_svm,167211,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.00549019607843137,11.6140000000014,0.725999999998749,279
mlr_svm,168336,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.10522710195306,69271.544,74.5610000000015,285
mlr_svm,168868,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0075,7304.39500000002,37.4909999999945,288
mlr_svm,168908,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.260984851068474,13775.36,562.960999999996,291
mlr_svm,168909,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.017625,26069.326,465.188999999999,294
mlr_svm,168910,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.313588251601411,26488.818,184.941999999988,297
mlr_svm,168911,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.215815582141815,408.464999999982,27.0509999999995,300
mlr_svm,168912,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.0685032894736842,249.646999999997,2.63999999998487,303
mlr_svm,189924,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.766658605488863,3882.69699999999,48.461000000003,306
mlr_svm,189927,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.264151809057692,78168.658,299.410000000004,309
mlr_svm,189928,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.279154649269378,95.3639999999941,2.15299999999115,312
mlr_svm,190411,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.159643210523252,180.919000000002,2.75700000000506,315
mlr_svm,190412,"make_tuple(16., truediv(mkd, xvar))",symbolic_best,0.31,214.403000000006,51.8059999999896,318
